time;x;y;z;bpm;bpm_by_nn;bpm_by_acf;mf;af;arf;sf;r_th;status_1;status_2;status_3;ml;breath_nn;snore_nn;signal_nn;splash_nn;eog;b100;b400;b1000;env
640;-2064;-9200;12768;0;0;26;0;0;0;0;0;0;0;0;0;0;0;0;95;142;3;1;3;21
641;-2080;-9168;12752;0;0;26;0;0;0;0;0;0;0;0;0;0;0;0;95;142;3;1;3;21
642;-2064;-9152;13088;0;0;26;0;0;0;0;0;0;0;0;0;0;0;0;95;142;3;1;3;20
643;-1744;-9168;13088;0;0;26;0;0;0;0;0;0;0;0;0;0;0;0;95;142;3;1;3;19
644;-2080;-9168;13120;0;0;21;0;0;0;0;0;0;0;0;0;0;0;0;95;142;3;1;3;20
645;-2112;-9120;13104;21;0;21;0;0;0;0;0;0;0;0;0;0;0;0;95;142;3;1;3;20
646;-2128;-9200;13120;21;0;21;0;0;0;0;0;0;0;0;0;0;0;0;95;142;3;1;3;21
647;-1744;-9216;13136;21;0;21;0;0;0;0;0;0;0;0;0;0;0;0;95;142;3;1;3;21
648;-1744;-9184;13152;21;0;21;0;0;0;0;0;0;0;0;0;0;0;0;95;142;3;1;3;21
649;-1744;-9152;13104;21;0;21;0;0;0;0;0;0;0;0;0;0;0;0;95;142;3;1;3;21
650;-1728;-9168;13088;21;0;21;0;0;0;0;0;0;0;0;0;0;0;0;95;142;3;1;3;22
651;-2080;-9168;13088;21;0;21;0;0;0;0;0;0;0;0;0;0;0;0;95;142;3;1;3;22
652;-2112;-9120;13088;21;0;21;0;0;0;0;0;0;0;0;0;0;0;0;95;142;2;1;3;24
653;-2080;-9136;13120;21;0;21;0;0;0;0;0;0;0;0;0;0;0;0;95;142;3;1;3;23
654;-2112;-9136;13088;21;0;21;0;0;0;0;0;0;0;0;0;0;0;0;95;142;3;1;3;22
655;-2096;-9184;13104;21;0;21;0;0;0;0;0;0;0;0;0;0;0;0;95;142;3;1;3;23
656;-1792;-9104;13120;21;0;21;0;0;0;0;0;0;0;0;0;0;0;0;95;142;3;1;2;21
657;-2112;-9104;13120;21;0;21;0;0;0;0;0;0;0;0;0;0;0;0;95;142;3;1;2;20
658;-2080;-9328;13104;21;0;21;0;0;0;0;0;0;0;0;0;0;0;0;95;142;3;1;2;20
659;-1792;-9120;13120;21;0;21;0;0;0;0;0;0;0;0;0;0;0;0;95;142;3;1;2;19
660;-2096;-9184;13088;21;0;21;0;0;0;0;0;0;0;0;0;0;0;0;95;142;3;1;2;22
661;-1760;-9184;13104;21;0;21;0;0;0;0;0;0;0;0;0;0;0;0;95;142;3;1;2;24
662;-2064;-9168;13104;21;0;21;0;0;0;0;0;0;0;0;0;0;0;0;95;142;3;1;3;26
663;-1776;-9120;13136;21;0;21;0;0;0;0;0;0;0;0;0;0;0;0;95;142;2;1;2;23
664;-1792;-9216;13104;21;0;21;0;0;0;0;0;0;0;0;0;0;0;0;95;142;3;1;3;19
665;-2096;-9136;13104;21;0;21;0;0;0;0;0;0;0;0;0;0;0;0;95;142;2;1;3;20
666;-2096;-9344;13104;21;0;21;0;0;0;0;0;0;0;0;0;0;0;0;95;142;2;1;3;19
667;-1776;-9104;13152;21;0;21;0;0;0;0;0;0;0;0;0;0;0;0;95;142;2;1;3;19
668;-1792;-9184;13104;21;0;21;0;0;0;0;0;0;0;0;0;0;0;0;95;142;2;1;2;21
669;-1776;-9168;13120;21;0;21;0;0;0;0;0;0;0;0;0;0;0;0;95;142;3;1;2;21
670;-2096;-9152;13104;21;0;21;0;0;0;0;0;0;0;0;0;0;0;0;95;142;3;1;2;21
671;-1792;-9136;13088;21;0;21;0;0;0;0;0;0;0;0;0;0;0;0;95;142;3;1;2;21
672;-1792;-9200;13104;21;0;21;0;0;0;0;0;0;0;0;0;0;0;0;95;142;4;1;3;20
673;-2128;-9136;13088;21;0;21;0;0;0;0;0;0;0;0;0;0;0;0;95;142;4;1;3;22
674;-2080;-9344;13120;21;0;21;0;0;0;0;0;0;0;0;0;0;0;0;95;142;4;1;3;24
675;-2080;-9104;13088;21;0;21;0;0;0;0;0;0;0;0;0;0;0;0;95;142;3;1;3;24
676;-1776;-9328;13104;21;0;21;0;0;0;0;0;0;0;0;0;0;0;0;95;142;4;1;3;23
677;-1760;-9168;13072;21;0;21;0;0;0;0;0;0;0;0;0;0;0;0;95;142;4;1;3;22
678;-2096;-9200;13104;21;0;21;0;0;0;0;0;0;0;0;0;0;0;0;95;142;3;1;3;23
679;-2112;-9504;13136;21;0;21;0;0;0;0;0;0;0;0;0;0;0;0;95;142;3;1;3;25
680;-1776;-9504;13104;21;0;21;0;0;0;0;0;0;0;0;0;0;0;0;95;142;3;1;3;24
681;-1776;-9120;13152;21;0;21;0;0;0;0;0;0;0;0;0;0;0;0;95;142;3;1;3;23
682;-1776;-9344;13104;21;0;21;0;0;0;0;0;0;0;0;0;0;0;0;95;142;3;1;3;21
683;-1792;-9136;13088;21;0;21;0;0;0;0;0;0;0;0;0;0;0;0;95;142;4;1;3;20
684;-1792;-9312;13056;21;0;21;0;0;0;0;0;0;0;0;0;0;0;0;95;142;3;1;3;19
685;-1792;-9104;13072;21;0;21;0;0;0;0;0;0;0;0;0;0;0;0;95;142;3;1;3;19
686;-1760;-9344;13072;21;0;21;0;0;0;0;0;0;0;0;0;0;0;0;95;142;3;1;3;19
687;-1792;-9120;13088;21;0;21;0;0;0;0;0;0;0;0;0;0;0;0;95;142;3;1;3;19
688;-1792;-9152;13104;21;0;21;0;0;0;0;0;0;0;0;0;0;0;0;95;142;3;1;3;20
689;-1760;-9200;13136;21;0;21;0;0;0;0;0;0;0;0;0;0;0;0;95;142;3;1;3;20
690;-1728;-9328;13136;21;0;21;0;0;0;0;0;0;0;0;0;0;0;0;95;142;3;1;3;21
691;-2096;-9120;13104;21;0;21;0;0;0;0;0;0;0;0;0;0;0;0;95;142;2;1;3;20
692;-2080;-9168;13104;21;0;21;0;0;0;0;0;0;0;0;0;0;0;0;95;142;2;1;3;22
693;-1792;-9104;13120;21;0;21;0;0;0;0;0;0;0;0;0;0;0;0;95;142;2;1;3;23
694;-1760;-9104;13136;21;0;21;0;0;0;0;0;0;0;0;0;0;0;0;95;142;2;1;3;21
695;-1776;-9104;13168;21;0;21;0;0;0;0;0;0;0;0;0;0;0;0;95;142;2;1;3;20
696;-1792;-9136;13136;21;0;21;0;0;0;0;0;0;0;0;0;0;0;0;95;142;2;1;3;19
697;-1792;-9136;13088;21;0;21;0;0;0;0;0;0;0;0;0;0;0;0;95;142;2;1;3;20
698;-2064;-9136;13168;21;0;21;0;0;0;0;0;0;0;0;0;0;0;0;95;142;2;1;3;21
699;-2144;-9312;12944;21;0;21;0;0;0;0;0;0;0;0;0;0;0;0;95;142;3;1;3;22
700;-1776;-9328;13152;21;0;21;0;0;0;0;0;0;0;0;0;0;0;0;95;142;3;1;3;21
701;-1744;-9280;13168;21;0;21;0;0;0;0;0;0;0;0;0;0;0;0;95;142;2;1;3;22
702;-1776;-9328;13088;21;0;21;0;0;0;0;0;0;0;0;0;0;0;0;95;142;2;1;3;23
703;-2096;-9312;13120;21;0;21;0;0;0;0;0;0;0;0;0;0;0;0;95;142;2;1;3;23
704;-1792;-9312;13120;21;0;21;0;0;0;0;0;0;0;0;0;0;0;0;95;142;3;1;3;26
705;-1744;-9328;13104;21;0;21;0;0;0;0;0;0;0;0;0;0;0;0;95;142;5;1;3;27
706;-1792;-9344;13104;21;0;21;0;0;0;0;0;0;0;0;0;0;0;0;95;142;4;1;3;27
707;-2080;-9312;13088;21;0;21;0;0;0;0;0;0;0;0;0;0;0;0;95;142;4;1;3;25
708;-2112;-9152;13120;21;0;21;0;0;0;0;0;0;0;0;0;0;0;0;95;142;5;1;3;24
709;-2096;-9312;13088;21;0;21;0;0;0;0;0;0;0;0;0;0;0;0;95;142;5;1;3;24
710;-1776;-9280;13120;21;0;21;0;0;0;0;0;0;0;0;0;0;0;0;95;142;5;1;3;23
711;-1760;-9136;13120;21;0;21;0;0;0;0;0;0;0;0;0;0;0;0;95;142;5;1;3;20
712;-2128;-9120;13088;21;0;21;0;0;0;0;0;0;0;0;0;0;0;0;95;142;5;1;3;20
713;-2080;-9120;13088;21;0;21;0;0;0;0;0;0;0;0;0;0;0;0;95;142;3;1;3;17
714;-2080;-9120;13088;21;0;21;0;0;0;0;0;0;0;0;0;0;0;0;95;142;3;1;3;19
715;-2096;-9104;13104;21;0;21;0;0;0;0;0;0;0;0;0;0;0;0;95;142;3;1;3;20
716;-2064;-9328;13120;21;0;21;0;0;0;0;0;0;0;0;0;0;0;0;95;142;3;1;3;19
717;-1792;-9120;13056;21;0;21;0;0;0;0;0;0;0;0;0;0;0;0;95;142;3;1;3;21
718;-1792;-9184;13088;21;0;21;0;0;0;0;0;0;0;0;0;0;0;0;95;142;3;1;3;22
719;-2080;-9136;13088;21;0;21;0;0;0;0;0;0;0;0;0;0;0;0;95;142;3;1;3;22
720;-2128;-9120;13088;21;0;21;0;0;0;0;0;0;0;0;0;0;0;0;95;142;3;1;3;23
721;-2080;-9104;13104;21;0;21;0;0;0;0;0;0;0;0;0;0;0;0;95;142;4;1;3;22
722;-2128;-9136;13120;21;0;21;0;0;0;0;0;0;0;0;0;0;0;0;95;142;4;1;3;24
723;-1792;-9104;13120;21;0;21;0;0;0;0;0;0;0;0;0;0;0;0;95;142;4;1;3;24
724;-1776;-9104;13088;21;0;21;0;0;0;0;0;0;0;0;0;0;0;0;95;142;4;1;3;23
725;-1728;-9120;13104;21;0;21;0;0;0;0;0;0;0;0;0;0;0;0;95;142;4;1;3;22
726;-1728;-9152;13120;21;0;21;0;0;0;0;0;0;0;0;0;0;0;0;95;142;4;1;3;20
727;-2064;-9344;13104;21;0;21;0;0;0;0;0;0;0;0;0;0;0;0;95;142;5;1;3;18
728;-2112;-9120;13088;21;0;21;0;0;0;0;0;0;0;0;0;0;0;0;95;142;4;1;3;19
729;-2064;-9136;13120;21;0;21;0;0;0;0;0;0;0;0;0;0;0;0;95;142;3;1;3;20
730;-1776;-9104;13120;21;0;21;0;0;0;0;0;0;0;0;0;0;0;0;95;142;3;1;3;20
731;-1712;-9120;13136;21;0;21;0;0;0;0;0;0;0;0;0;0;0;0;95;142;3;1;2;21
732;-1760;-9152;13104;21;0;21;0;0;0;0;0;0;0;0;0;0;0;0;95;142;2;1;2;21
733;-1792;-9152;13088;21;0;21;0;0;0;0;0;0;0;0;0;0;0;0;95;142;2;1;2;20
734;-1776;-9184;13072;21;0;21;0;0;0;0;0;0;0;0;0;0;0;0;95;142;2;1;2;23
735;-1776;-9344;13104;21;0;21;0;0;0;0;0;0;0;0;0;0;0;0;95;142;2;1;3;23
736;-2064;-9104;13088;21;0;21;0;0;0;0;0;0;0;0;0;0;0;0;95;142;3;1;3;22
737;-1776;-9104;13120;21;0;21;0;0;0;0;0;0;0;0;0;0;0;0;95;142;3;1;3;22
738;-1776;-9152;13168;21;0;21;0;0;0;0;0;0;0;0;0;0;0;0;95;142;3;1;3;22
739;-2080;-9184;13136;21;0;21;0;0;0;0;0;0;0;0;0;0;0;0;95;142;3;1;3;26
740;-1792;-9184;13136;21;0;21;0;0;0;0;0;0;0;0;0;0;0;0;95;142;4;1;3;26
741;-2080;-9200;12928;21;0;21;0;0;0;0;0;0;0;0;0;0;0;0;95;142;3;1;3;25
742;-1760;-9184;13104;21;0;21;0;0;0;0;0;0;0;0;0;0;0;0;95;142;3;1;3;25
743;-1696;-9152;13104;21;0;21;0;0;0;0;0;0;0;0;0;0;0;0;95;142;3;1;3;24
744;-1696;-9136;13136;21;0;21;0;0;0;0;0;0;0;0;0;0;0;0;95;142;3;1;3;23
745;-1728;-9168;13152;21;0;21;0;0;0;0;0;0;0;0;0;0;0;0;95;142;3;1;3;21
746;-1712;-9104;13120;21;0;21;0;0;0;0;0;0;0;0;0;0;0;0;95;142;2;1;3;19
747;-1696;-9104;13168;21;0;21;0;0;0;0;0;0;0;0;0;0;0;0;95;142;3;1;3;19
748;-1744;-9296;12928;21;0;21;0;0;0;0;0;0;0;0;0;0;0;0;95;142;2;1;3;19
749;-1760;-9120;12928;21;0;21;0;0;0;0;0;0;0;0;0;0;0;0;95;142;3;1;2;19
750;-2080;-9232;12960;21;0;21;0;0;0;0;0;0;0;0;0;0;0;0;95;142;3;1;3;19
751;-2080;-9264;12976;21;0;21;0;0;0;0;0;0;0;0;0;0;0;0;95;142;2;1;2;20
752;-2064;-9232;13152;21;0;21;0;0;0;0;0;0;0;0;0;0;0;0;95;142;2;1;3;20
753;-2128;-9264;13104;21;0;21;0;0;0;0;0;0;0;0;0;0;0;0;95;142;2;1;3;19
754;-2176;-8912;13104;21;0;21;0;0;0;0;0;0;0;0;0;0;0;0;95;142;2;1;3;18
755;-2144;-9280;13120;21;0;21;0;0;0;0;0;0;0;0;0;0;0;0;95;142;2;1;3;18
756;-1776;-9328;13120;21;0;21;0;0;0;0;0;0;0;0;0;0;0;0;95;142;3;1;3;17
757;-1776;-9344;13136;21;0;21;0;0;0;0;0;0;0;0;0;0;0;0;95;142;2;1;3;17
758;-1760;-9312;13152;21;0;21;0;0;0;0;0;0;0;0;0;0;0;0;95;142;2;1;3;17
759;-1728;-9312;13152;21;0;21;0;0;0;0;0;0;0;0;0;0;0;0;95;142;2;1;3;17
760;-1760;-9264;13136;21;0;21;0;0;0;0;0;0;0;0;0;0;0;0;95;142;2;1;3;16
761;-1792;-9104;12928;21;0;21;0;0;0;0;0;0;0;0;0;0;0;0;95;142;2;1;3;18
762;-1776;-9136;13120;21;0;21;0;0;0;0;0;0;0;0;0;0;0;0;95;142;2;1;3;19
763;-2080;-9328;13168;21;0;21;0;0;0;0;0;0;0;0;0;0;0;0;95;142;2;1;3;19
764;-2080;-9312;13168;21;0;21;0;0;0;0;0;0;0;0;0;0;0;0;95;142;2;1;3;20
765;-1728;-9248;12944;21;0;21;0;0;0;0;0;0;0;0;0;0;0;0;95;142;2;1;2;20
766;-1760;-9280;13168;21;0;21;0;0;0;0;0;0;0;0;0;0;0;0;95;142;2;1;2;21
767;-2112;-9312;12928;21;0;21;0;0;0;0;0;0;0;0;0;0;0;0;95;142;3;1;3;21
768;-2096;-9344;13152;21;0;21;0;0;0;0;0;0;0;0;0;0;0;0;95;142;3;1;3;22
769;-1776;-9120;13152;21;0;21;0;0;0;0;0;0;0;0;0;0;0;0;95;142;4;1;3;19
770;-1776;-9120;13136;21;0;21;0;0;0;0;0;0;0;0;0;0;0;0;95;142;4;1;3;18
771;-1792;-9312;12928;21;0;21;0;0;0;0;0;0;0;0;0;0;0;0;95;142;4;1;3;19
772;-2064;-9328;12944;21;0;21;0;0;0;0;0;0;0;0;0;0;0;0;95;142;4;1;3;18
773;-2080;-9296;12944;21;0;21;0;0;0;0;0;0;0;0;0;0;0;0;95;142;4;1;3;17
774;-1744;-9296;12928;21;0;21;0;0;0;0;0;0;0;0;0;0;0;0;95;142;4;1;3;18
775;-1776;-9280;13168;21;0;21;0;0;0;0;0;0;0;0;0;0;0;0;95;142;3;1;3;18
776;-2080;-9264;12928;21;0;21;0;0;0;0;0;0;0;0;0;0;0;0;95;142;3;1;3;19
777;-1776;-9312;13168;21;0;21;0;0;0;0;0;0;0;0;0;0;0;0;95;142;3;1;3;18
778;-1776;-9296;13136;21;0;21;0;0;0;0;0;0;0;0;0;0;0;0;95;142;3;1;3;19
779;-1760;-9296;13168;21;0;21;0;0;0;0;0;0;0;0;0;0;0;0;95;142;2;1;2;20
780;-1728;-9280;12928;21;0;21;0;0;0;0;0;0;0;0;0;0;0;0;95;142;2;1;2;19
781;-2096;-9104;12944;21;0;21;0;0;0;0;0;0;0;0;0;0;0;0;95;142;2;1;2;19
782;-2064;-9200;12960;21;0;21;0;0;0;0;0;0;0;0;0;0;0;0;95;142;2;1;2;19
783;-2064;-9136;12928;21;0;21;0;0;0;0;0;0;0;0;0;0;0;0;95;142;2;1;2;19
784;-1792;-9328;12960;21;0;21;0;0;0;0;0;0;0;0;0;0;0;0;95;142;3;1;2;19
785;-2080;-9120;12928;21;0;21;0;0;0;0;0;0;0;0;0;0;0;0;95;142;2;1;2;21
786;-2080;-9328;13152;21;0;21;0;0;0;0;0;0;0;0;0;0;0;0;95;142;3;1;3;22
787;-2064;-9312;13120;21;0;21;0;0;0;0;0;0;0;0;0;0;0;0;95;142;3;1;3;23
788;-1760;-9248;13120;21;0;21;0;0;0;0;0;0;0;0;0;0;0;0;95;142;3;1;3;23
789;-1760;-9280;13072;21;0;21;0;0;0;0;0;0;0;0;0;0;0;0;95;142;3;1;3;23
790;-1696;-9312;13136;21;0;21;0;0;0;0;0;0;0;0;0;0;0;0;95;142;3;1;3;20
791;-1728;-9104;13168;21;0;21;0;0;0;0;0;0;0;0;0;0;0;0;95;142;3;1;3;19
792;-1792;-9104;12928;21;0;21;0;0;0;0;0;0;0;0;0;0;0;0;95;142;3;1;3;20
793;-1744;-9120;13168;21;0;21;0;0;0;0;0;0;0;0;0;0;0;0;95;142;2;1;3;20
794;-1760;-9344;12928;21;0;21;0;0;0;0;0;0;0;0;0;0;0;0;95;142;2;1;3;19
795;-1728;-9328;13168;21;0;21;0;0;0;0;0;0;0;0;0;0;0;0;95;142;2;1;4;21
796;-1744;-9328;13168;21;0;21;0;0;0;0;0;0;0;0;0;0;0;0;95;142;2;1;4;21
797;-2064;-9120;12928;21;0;21;0;0;0;0;0;0;0;0;0;0;0;0;95;142;3;1;3;21
798;-1792;-9312;12960;21;0;21;0;0;0;0;0;0;0;0;0;0;0;0;95;142;2;1;3;21
799;-1776;-9312;13152;21;0;21;0;0;0;0;0;0;0;0;0;0;0;0;95;142;3;1;3;22
800;-2064;-9248;13152;21;0;21;0;0;0;0;0;0;0;0;0;0;0;0;95;142;4;1;3;22
801;-2096;-9248;13104;21;0;21;0;0;0;0;0;0;0;0;0;0;0;0;95;142;4;1;3;22
802;-1792;-9296;13152;21;0;21;0;0;0;0;0;0;0;0;0;0;0;0;95;142;4;1;3;21
803;-1760;-9312;13104;21;0;21;0;0;0;0;0;0;0;0;0;0;0;0;95;142;4;1;3;22
804;-1760;-9344;13152;21;0;21;0;0;0;0;0;0;0;0;0;0;0;0;95;142;5;1;3;22
805;-1792;-9104;13152;21;0;21;0;0;0;0;0;0;0;0;0;0;0;0;95;142;5;1;3;21
806;-2064;-9264;13136;21;0;21;0;0;0;0;0;0;0;0;0;0;0;0;95;142;5;2;3;20
807;-1712;-9328;13168;21;0;21;0;0;0;0;0;0;0;0;0;0;0;0;95;142;4;1;3;23
808;-1712;-9248;12944;21;0;21;0;0;0;0;0;0;0;0;0;0;0;0;95;142;3;1;3;22
809;-1744;-9296;12960;21;0;21;0;0;0;0;0;0;0;0;0;0;0;0;95;142;4;1;3;22
810;-1760;-9232;13152;21;0;21;0;0;0;0;0;0;0;0;0;0;0;0;95;142;3;1;3;22
811;-1792;-9280;12928;21;0;21;0;0;0;0;0;0;0;0;0;0;0;0;95;142;3;1;3;20
812;-2064;-9248;13152;21;0;21;0;0;0;0;0;0;0;0;0;0;0;0;95;142;2;1;3;21
813;-1792;-9296;13152;21;0;21;0;0;0;0;0;0;0;0;0;0;0;0;95;142;2;1;3;24
814;-1776;-9312;13120;21;0;21;0;0;0;0;0;0;0;0;0;0;0;0;95;142;1;1;2;27
815;-1920;-9232;13136;21;0;21;0;0;0;0;0;0;0;0;0;0;0;0;95;142;1;1;2;26
816;-1840;-9296;13168;21;0;21;0;0;0;0;0;0;0;0;0;0;0;0;95;142;1;1;2;23
817;-1696;-9280;13136;21;0;21;0;0;0;0;0;0;0;0;0;0;0;0;95;142;1;1;2;21
818;-1776;-9296;13152;21;0;21;0;0;0;0;0;0;0;0;0;0;0;0;95;142;2;1;3;22
819;-1728;-9328;12944;21;0;21;0;0;0;0;0;0;0;0;0;0;0;0;95;142;2;1;2;22
820;-2176;-9296;12944;21;0;21;0;0;0;0;0;0;0;0;0;0;0;0;95;142;3;1;3;22
821;-2080;-8912;13168;21;0;21;0;0;0;0;0;0;0;0;0;0;0;0;95;142;3;1;3;23
822;-2080;-9296;13168;21;0;21;0;0;0;0;0;0;0;0;0;0;0;0;95;142;4;1;3;22
823;-1776;-9264;13152;21;0;21;0;0;0;0;0;0;0;0;0;0;0;0;95;142;4;1;3;20
824;-1744;-9312;13152;21;0;21;0;0;0;0;0;0;0;0;0;0;0;0;95;142;4;1;3;19
825;-2064;-9280;13168;21;0;21;0;0;0;0;0;0;0;0;0;0;0;0;95;142;4;1;3;19
826;-1776;-9232;13168;21;0;21;0;0;0;0;0;0;0;0;0;0;0;0;95;142;4;1;3;21
827;-1760;-9280;13168;21;0;21;0;0;0;0;0;0;0;0;0;0;0;0;95;142;5;1;4;21
828;-1776;-9264;12944;21;0;21;0;0;0;0;0;0;0;0;0;0;0;0;95;142;5;1;4;22
829;-2096;-9264;12976;21;0;21;0;0;0;0;0;0;0;0;0;0;0;0;95;142;5;1;4;23
830;-2064;-9296;12944;21;0;21;0;0;0;0;0;0;0;0;0;0;0;0;95;142;5;1;4;24
831;-1728;-9264;13136;21;0;21;0;0;0;0;0;0;0;0;0;0;0;0;95;142;5;1;4;24
832;-1696;-8912;12944;21;0;21;0;0;0;0;0;0;0;0;0;0;0;0;95;142;5;1;4;24
833;-1760;-8960;12944;21;0;21;0;0;0;0;0;0;0;0;0;0;0;0;95;142;4;1;4;23
834;-1760;-9264;12976;21;0;21;0;0;0;0;0;0;0;0;0;0;0;0;95;142;3;1;3;23
835;-1760;-9312;12928;21;0;21;0;0;0;0;0;0;0;0;0;0;0;0;95;142;3;1;3;26
836;-1760;-9312;12944;21;0;21;0;0;0;0;0;0;0;0;0;0;0;0;95;142;2;1;3;24
837;-1776;-9296;12960;21;0;21;0;0;0;0;0;0;0;0;0;0;0;0;95;142;2;1;3;23
